x, , , , ,Learning rate = 0.001000 - lr decay = 1.000000 - Epsilon = 1.000000 - eps decay = 0.900000 - Buffer size = 100000 - Batch size = 128 - hidden layers: 64 64 - target update cycle: 100
-323.000000,      5.695048
-330.000000,      8.520493
-328.000000,      33.167023
-333.000000,      29.378403
-329.000000,      0.411177
-330.000000,      0.933228
-333.000000,      3.878143
-345.000000,      0.926346
-341.000000,      0.710035
-328.000000,      1.822031
-341.000000,      0.235351
-331.000000,      0.406257
-336.000000,      0.690600
-333.000000,      0.249614
-328.000000,      0.505735
-331.000000,      0.403806
-332.000000,      0.496143
-352.000000,      1.138871
-332.000000,      0.703829
-339.000000,      1.289461
-335.000000,      3.188781
-333.000000,      11.780774
-346.000000,      0.393570
-322.000000,      0.763084
-330.000000,      2.001203
-331.000000,      0.326150
-332.000000,      4.396921
-332.000000,      0.876643
-343.000000,      0.239596
-338.000000,      11.031841
-339.000000,      6.070828
-318.000000,      14.303467
-339.000000,      8.976681
-335.000000,      7.492392
-325.000000,      26.944733
-344.000000,      1.043863
-333.000000,      25.126034
-340.000000,      1.886112
-340.000000,      1.310914
-338.000000,      1.952638
-339.000000,      0.367871
-329.000000,      17.616835
-327.000000,      1.584234
-332.000000,      0.388087
-327.000000,      0.628365
-335.000000,      0.865859
-335.000000,      0.221098
-340.000000,      0.279219
-323.000000,      0.224629
-347.000000,      23.814465
-318.000000,      0.216746
-327.000000,      0.248149
-322.000000,      0.677860
-329.000000,      0.257324
-331.000000,      42.037319
-327.000000,      0.290694
-334.000000,      0.197941
-335.000000,      0.900879
-325.000000,      1.003155
-323.000000,      0.220290
-340.000000,      0.239890
-343.000000,      1.536320
-338.000000,      6.465349
-339.000000,      42.398811
-333.000000,      0.260351
-336.000000,      10.602715
-327.000000,      1.488497
-339.000000,      0.270781
-328.000000,      2.104262
-333.000000,      1.126286
-334.000000,      0.627921
-338.000000,      0.938061
-318.000000,      0.251547
-328.000000,      1.146702
-322.000000,      0.241528
-331.000000,      0.206594
-339.000000,      3.634410
-328.000000,      0.717935
-323.000000,      1.798741
-329.000000,      2.202456
-351.000000,      0.285713
-323.000000,      0.287663
-333.000000,      0.255173
-342.000000,      1.026324
-330.000000,      0.251474
-337.000000,      0.510671
-314.000000,      23.901407
-327.000000,      0.252956
-339.000000,      1.830551
-336.000000,      0.209919
-332.000000,      13.352390
-342.000000,      0.222740
-330.000000,      0.235063
-345.000000,      43.625233
-342.000000,      0.710995
-341.000000,      1.370329
-328.000000,      0.632290
-325.000000,      3.239199
-334.000000,      0.261886
-334.000000,      1.125795
-335.000000,      0.227040
-328.000000,      0.212181
-333.000000,      0.210882
-345.000000,      0.228587
-331.000000,      0.226138
-329.000000,      0.236933
-323.000000,      0.209353
-332.000000,      0.230293
-337.000000,      0.206406
-311.000000,      0.211866
-333.000000,      0.217744
-338.000000,      0.209333
-348.000000,      0.206834
-333.000000,      0.203467
-320.000000,      0.230760
-331.000000,      0.239274
-340.000000,      0.233415
-339.000000,      0.211770
-327.000000,      0.202099
-332.000000,      0.242784
-337.000000,      0.244452
-329.000000,      0.230202
-325.000000,      0.233236
-342.000000,      0.209113
-323.000000,      0.211286
-332.000000,      0.211244
-329.000000,      0.259973
-326.000000,      0.260255
-334.000000,      0.224717
-332.000000,      0.201516
-324.000000,      0.216882
-320.000000,      0.209979
-326.000000,      0.242928
-327.000000,      0.225646
-326.000000,      0.215735
-311.000000,      0.213980
-329.000000,      0.201172
-326.000000,      0.226670
-329.000000,      0.214055
-328.000000,      0.228951
-321.000000,      0.209920
-324.000000,      0.238205
-335.000000,      0.212432
-336.000000,      0.233951
-332.000000,      0.237777
-328.000000,      0.209847
-327.000000,      0.239510
-337.000000,      0.235899
-321.000000,      0.235220
-342.000000,      0.218232
-325.000000,      0.240699
-336.000000,      0.220679
-334.000000,      0.245483
-324.000000,      0.242392
-348.000000,      0.219404
-322.000000,      0.229484
-322.000000,      0.227884
-337.000000,      0.239649
-330.000000,      0.223899
-337.000000,      0.220706
-331.000000,      0.228174
-346.000000,      0.219711
-335.000000,      0.232759
-332.000000,      0.198047
-327.000000,      0.231374
-337.000000,      0.217575
-333.000000,      0.221717
-340.000000,      0.233397
-332.000000,      0.220912
-325.000000,      0.218446
-332.000000,      0.236013
-333.000000,      0.235044
-328.000000,      0.233252
-331.000000,      0.200037
-334.000000,      0.234038
-341.000000,      0.220818
-335.000000,      0.211115
-342.000000,      0.225152
-341.000000,      0.225493
-336.000000,      0.247982
-329.000000,      0.222664
-325.000000,      0.199918
-321.000000,      0.229241
-326.000000,      0.212262
-325.000000,      0.221668
-328.000000,      0.225271
-347.000000,      0.224644
-337.000000,      0.241621
-321.000000,      0.232823
-327.000000,      0.250362
-326.000000,      0.209196
-336.000000,      0.221014
-343.000000,      0.242440
-325.000000,      0.218528
-334.000000,      0.228481
-324.000000,      0.232131
-328.000000,      0.242401
-326.000000,      0.240748
-329.000000,      0.214330
-333.000000,      0.214872
-324.000000,      0.219135
-334.000000,      0.229603
-332.000000,      0.250475
-322.000000,      0.220122
-329.000000,      0.199902
-339.000000,      0.227267
-341.000000,      0.225230
-326.000000,      0.216411
-335.000000,      0.268335
-327.000000,      0.222010
-324.000000,      0.217153
-331.000000,      0.215953
-323.000000,      0.208477
-328.000000,      0.202582
-327.000000,      0.224221
-337.000000,      0.230581
-326.000000,      0.233026
-328.000000,      0.227162
-344.000000,      0.213586
-324.000000,      0.203305
-315.000000,      0.227189
-330.000000,      0.244605
-347.000000,      0.200839
-323.000000,      0.233067
-333.000000,      0.216384
-336.000000,      0.228071
-327.000000,      0.211999
-325.000000,      0.224546
-318.000000,      0.221833
-335.000000,      0.227362
-329.000000,      0.233440
-320.000000,      0.247773
-324.000000,      0.208643
-320.000000,      0.215261
-329.000000,      0.233928
-325.000000,      0.223983
-330.000000,      0.233662
-328.000000,      0.257913
-323.000000,      0.234135
-327.000000,      0.258102
-332.000000,      0.223508
-329.000000,      0.221771
-340.000000,      0.254882
-320.000000,      0.230691
-320.000000,      0.238860
-328.000000,      0.223580
-321.000000,      0.234848
-327.000000,      0.214194
-321.000000,      0.230966
-324.000000,      0.217852
-321.000000,      0.228748
-330.000000,      0.213305
-319.000000,      0.228782
-335.000000,      0.224264
-334.000000,      0.217876
-330.000000,      0.226634
-329.000000,      0.227509
-325.000000,      0.217811
-332.000000,      0.216978
-323.000000,      0.227376
-335.000000,      0.247154
-326.000000,      0.213866
-326.000000,      0.224381
-334.000000,      0.184966
-318.000000,      0.226150
-333.000000,      0.226733
-321.000000,      0.227340
-341.000000,      0.237564
-336.000000,      0.229895
-327.000000,      0.236586
-321.000000,      0.268180
-335.000000,      0.222299
-343.000000,      0.231946
-322.000000,      0.213109
-318.000000,      0.233907
-318.000000,      0.209830
-323.000000,      0.227630
-323.000000,      0.244711
-322.000000,      0.236626
-329.000000,      0.227366
-322.000000,      0.249227
-328.000000,      0.240091
-334.000000,      0.216576
-326.000000,      0.229598
-339.000000,      0.243805
-323.000000,      0.226950
-329.000000,      0.250362
-327.000000,      0.241467
-329.000000,      0.223518
-309.000000,      0.216703
-325.000000,      0.210501
-343.000000,      0.224789
-337.000000,      0.230330
-320.000000,      0.232048
-330.000000,      0.202985
-329.000000,      0.203290
-336.000000,      0.213106
-342.000000,      0.211849
-323.000000,      0.245746
-319.000000,      0.236501
-320.000000,      0.227456
-314.000000,      0.201158
-322.000000,      0.254459
-334.000000,      0.219185
-322.000000,      0.218709
-332.000000,      0.234559
-323.000000,      0.220481
-322.000000,      0.250925
-327.000000,      0.221862
-336.000000,      0.265764
-326.000000,      0.220605
-330.000000,      0.214148
-321.000000,      0.235782
-330.000000,      0.260042
-326.000000,      0.250239
-326.000000,      0.238294
-330.000000,      0.235371
-329.000000,      0.214537
-320.000000,      0.230931
-322.000000,      0.236248
-342.000000,      0.225175
-316.000000,      0.221773
-315.000000,      0.235827
-316.000000,      0.226379
-330.000000,      0.208610
-333.000000,      0.234826
-326.000000,      0.254305
-335.000000,      0.250805
-322.000000,      0.238171
-326.000000,      0.227646
-318.000000,      0.211146
-321.000000,      0.230276
-322.000000,      0.219635
-321.000000,      0.227824
-321.000000,      0.202703
-319.000000,      0.220496
-334.000000,      0.248720
-322.000000,      0.242769
-320.000000,      0.224697
-325.000000,      0.223131
-325.000000,      0.211254
-323.000000,      0.227045
-333.000000,      0.240752
-317.000000,      0.242405
-324.000000,      0.215500
-318.000000,      0.229991
-328.000000,      0.239404
-328.000000,      0.239589
-310.000000,      0.203371
-334.000000,      0.211908
-323.000000,      0.251474
-322.000000,      0.209715
-317.000000,      0.256863
-311.000000,      0.211387
-320.000000,      0.228036
-322.000000,      0.209977
-313.000000,      0.244985
-331.000000,      0.237536
-325.000000,      0.215557
-329.000000,      0.239136
-330.000000,      0.218221
-326.000000,      0.233033
-324.000000,      0.235763
-323.000000,      0.215494
-329.000000,      0.250592
-316.000000,      0.245746
-313.000000,      0.235640
-320.000000,      0.229838
-320.000000,      0.230563
-317.000000,      0.262391
-332.000000,      0.220954
-309.000000,      0.222545
-324.000000,      0.221260
-325.000000,      0.223824
-326.000000,      0.220359
-332.000000,      0.210085
-326.000000,      0.238429
-317.000000,      0.230405
-335.000000,      0.254027
-314.000000,      0.229436
-328.000000,      0.198149
-315.000000,      0.240690
-320.000000,      0.228917
-321.000000,      0.217210
-323.000000,      0.217710
-324.000000,      0.312585
-337.000000,      0.220435
-329.000000,      0.221423
-311.000000,      0.208214
-330.000000,      0.222560
-317.000000,      0.254907
-329.000000,      0.220125
-315.000000,      0.256494
-324.000000,      0.217411
-324.000000,      0.241126
-322.000000,      0.233905
-321.000000,      0.234038
-316.000000,      0.211534
-330.000000,      0.228470
-307.000000,      0.215759
-319.000000,      0.227602
-315.000000,      0.244050
-305.000000,      0.220585
-310.000000,      0.250632
-321.000000,      0.256205
-330.000000,      0.226163
-326.000000,      0.238251
-322.000000,      0.186478
-319.000000,      0.226689
-322.000000,      0.224900
-321.000000,      0.229206
-323.000000,      0.236898
-308.000000,      0.244252
-316.000000,      0.241988
-327.000000,      0.225631
-322.000000,      0.256014
-312.000000,      0.249303
-316.000000,      0.265570
-308.000000,      0.243453
-323.000000,      0.255772
-305.000000,      0.233207
-321.000000,      0.236530
-320.000000,      0.247056
-317.000000,      0.225079
-322.000000,      0.235649
-315.000000,      0.227566
-315.000000,      0.233739
-315.000000,      0.227331
-312.000000,      0.209808
-327.000000,      0.242453
-316.000000,      0.235934
-313.000000,      0.240900
-310.000000,      0.220558
-324.000000,      0.220877
-314.000000,      0.222900
-328.000000,      0.230921
-325.000000,      0.246467
-317.000000,      0.232971
-272.000000,      0.229335
-305.000000,      0.215403
-327.000000,      0.238470
-327.000000,      0.220860
-322.000000,      0.239180
-321.000000,      0.246705
-321.000000,      0.231887
-318.000000,      0.245231
-304.000000,      0.251529
-327.000000,      0.234887
-309.000000,      0.286335
-306.000000,      0.220609
-333.000000,      0.259883
-322.000000,      0.209922
-309.000000,      0.235812
-316.000000,      0.219496
-321.000000,      0.244306
-308.000000,      0.221579
